business_name,address,owner_name,email,phone,website,category,city,source
Paris Baguette,"23119 Colonial Pkwy Ste B-5, Katy, TX 77449, USA",,,(832) 437-8161,https://parisbaguette.com/locations/tx/katy/23119-colonial-parkway/,bakery,"Houston, USA",google_maps
Bouchée Patisserie,"1600 W Loop S, Houston, TX 77027, USA",,hotelreservations@thepostoak.com,(346) 227-5131,http://www.thepostoakhotel.com/restaurants/bouchee-patisserie/,bakery,"Houston, USA",google_maps
"The Baker's Son - Houston, TX","8025 Main St suite a, Houston, TX 77025, USA",,kvalerio@thebakersonusa.com,(832) 474-9688,https://thebakersonusa.com/,bakery,"Houston, USA",google_maps
Artisan Bread Gallery,"11411 Windfern Rd Suite#350, Houston, TX 77064, USA",,,(346) 718-3277,,bakery,"Houston, USA",google_maps
La Hacienda Bakery,"180 Uvalde Rd, Houston, TX 77015, USA",,lahaciendabakery@hotmail.com,(713) 453-6465,https://www.lahaciendabakery.com/,bakery,"Houston, USA",google_maps
La Plume Bakery & Cafe,"11660 Westheimer Rd Suite 107-A, Houston, TX 77077, USA",,,(832) 328-5175,http://laplumebakery.com/,bakery,"Houston, USA",google_maps
Croissant-Brioche,"2435 Rice Boulevard, Houston, TX 77005, USA",,,(713) 526-9188,,bakery,"Houston, USA",google_maps
Shakkar,"401 Franklin St, Houston, TX 77201, USA",Maham Qureshi,shakkarcroissanterie@gmail.com,(713) 980-8822,https://www.shakkar.co/,bakery,"Houston, USA",google_maps
85°C Bakery Cafe - Houston (Bellaire),"9750 Bellaire Blvd #168, Houston, TX 77036, USA",Our Chefs Milestones,,(832) 831-2458,http://www.85cbakerycafe.com/,bakery,"Houston, USA",google_maps
Red Dessert Dive,"1045 Studewood St, Houston, TX 77008, USA",,orders@reddessertdive.com,(832) 649-2977,http://reddessertdive.com/,bakery,"Houston, USA",google_maps
Moeller's,"4201 Bellaire Blvd, Houston, TX 77025, USA",,,(713) 667-0983,http://moellersbakery.com/,bakery,"Houston, USA",google_maps
Levain Boulangerie & Patisserie,"7, Jalan Delima, Imbi, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,enquiry@levain.com.my,03-2142 6611,http://www.levain.com.my/,bakery,"Kuala Lumpur, Malaysia",google_maps
"KLCG Confectionery & Bakery, Jalan Ampang","204A, Jln Ampang, Kampung Datuk Keramat, 50450 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,012-389 3907,http://klcg.online/,bakery,"Kuala Lumpur, Malaysia",google_maps
Kenny Hills Bakers @ Ampang,"241-B Lorong Nibong, Off, Jln Ampang, Wilayah Persekutuan, 50450 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,03-4265 2020,http://kennyhillsbakers.com/,cafe,"Kuala Lumpur, Malaysia",google_maps
Croisserie Artisan Bakery @ Damansara Heights,"Plaza Damansara, 33, Jalan Medan Setia 1, Bukit Damansara, 50490 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",,,012-564 4154,https://croisserie.com.my/,bakery,"Kuala Lumpur, Malaysia",google_maps
Kenny Hills Bakers @ Bukit Tunku,"Lot B-2, Taman Tunku, Off, Jln Langgak Tunku, Bukit Tunku, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,03-6206 4111,https://www.kennyhillsbakers.com/,cafe,"Kuala Lumpur, Malaysia",google_maps
Kenny Hills Bakers @ TTDI,"Lot G-2, The Greens Terrace, Jalan Wan Kadir 3, Taman Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,03-2703 7030,https://www.kennyhillsbakers.com/,cafe,"Kuala Lumpur, Malaysia",google_maps
"Orito , Hartamas, KL","B-0-5, Plaza Damas, 3, Jalan Sri Hartamas 1, Bukit Damansara, 50480 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",,,012-382 6878,http://www.orito.com.my/,bakery,"Kuala Lumpur, Malaysia",google_maps
"KLCG Confectionery & Bakery, Medan Pasar","2, Medan Pasar, City Centre, 50050 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,012-689 6298,https://klcg.online/,bakery,"Kuala Lumpur, Malaysia",google_maps
Paul Restaurant • Pavilion Kuala Lumpur,"Lot 2 . 09 . 02, 168, Bukit Bintang Rd, Bukit Bintang, 55100 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",,,03-2145 6000,http://www.paul-malaysia.com/,bakery,"Kuala Lumpur, Malaysia",google_maps
Verrona Hills Bread & Pâtisserie - Pavilion Damansara Heights,"Lot 1.07, Level 1, Pavilion Damansara Height, Jalan Damanlela, Damansara Town Centre, 50490 Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia",,,011-1119 6363,https://www.instagram.com/verronabread.msia/,bakery,"Kuala Lumpur, Malaysia",google_maps
Koko Bread @ Razak City Residences,"Block C-G-5, Residensi Bandar Razak, 1, Jln Razak Mansion, Sungai Besi, 57100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,012-320 9389,,bakery,"Kuala Lumpur, Malaysia",google_maps
Der Backmeister @TTDI - Your German Bakery,"40, Persiaran Zaaba, Taman Tun Dr Ismail, 60000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,03-2856 0613,https://www.derbackmeister.com/,bakery,"Kuala Lumpur, Malaysia",google_maps
The Bread Shop,"11, Jalan Setiakasih 5, Bukit Damansara, 50490 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,03-2093 8734,https://www.facebook.com/thebreadshopdamansara/,bakery,"Kuala Lumpur, Malaysia",google_maps
Bray Bakery HQ,"Bray Bakery, #G-02, Menara See Hoy Chan, 374, Taman U Thant, 50400 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,012-582 2519,https://www.braybakery.my/,bakery,"Kuala Lumpur, Malaysia",google_maps
一日山品 Something Bakery (KL Branch),"1st Floor, 111-4, Jalan Petaling, City Centre, 50000 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,010-877 9090,https://www.facebook.com/profile.php?id=100064233576018&mibextid=kFxxJD,cake shop,"Kuala Lumpur, Malaysia",google_maps
Bricks and Bread KL,"20, Jalan Kamunting, Chow Kit, 50300 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,012-381 3237,http://www.instagram.com/bricksandbread.kl,restaurant,"Kuala Lumpur, Malaysia",google_maps
Christine's Bakery @The Exchange TRX,"L2.70.0, L2.71.0, L2.72.0, Level 2, The Exchange TRX, Persiaran TRX, Tun Razak Exchange, 55188 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,hello@christinebakery.my,,https://christinebakery.my/,cafe,"Kuala Lumpur, Malaysia",google_maps
TK Bakery • Pudu 棠记兄弟 • 半山芭,"8-10, Lorong Brunei 3, Pudu, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,012-591 0279,http://www.tk2you.com/,pastry shop,"Kuala Lumpur, Malaysia",google_maps
Doña Bakehouse Kuala Lumpur,"L1-01, TSLAW TOWER, 39, Jalan Kamuning, Imbi, 55100 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,connect@donabakehouse.com,018-782 8782,https://donabakehouse.com/,restaurant,"Kuala Lumpur, Malaysia",google_maps
Tommy Le Baker,"No 82, Zhongshan Building, 80, Jalan Rotan, Kampung Attap, 50460 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia",,,010-266 4878,http://tommylebaker.oddle.me/,bakery,"Kuala Lumpur, Malaysia",google_maps
Manteigaria,"Rua do Loreto 2, 1200-108 Lisboa, Portugal",,info@manteigaria.com,21 347 1492,https://manteigaria.com/,bakery,"Lisbon, Portugal",google_maps
Pastéis de Belém,"R. de Belém 84 92, 1300-085 Lisboa, Portugal",,pasteisdebelem@pasteisdebelem.pt,21 363 7423,https://pasteisdebelem.pt/,pastry shop,"Lisbon, Portugal",google_maps
Alfama Doce,"R. da Regueira 39, 1100-435 Lisboa, Portugal",,,933 143 460,,pastry shop,"Lisbon, Portugal",google_maps
Santo António,"R. do Milagre de Santo António 10, 1100-351 Lisboa, Portugal",,,21 887 1717,,pastry shop,"Lisbon, Portugal",google_maps
Fora Artisan Pastry,"Calçada de São Vicente 95, 1100-568 Lisboa, Portugal",,,,,brunch restaurant,"Lisbon, Portugal",google_maps
Confeitaria Nacional,"Praça da Figueira 18B, 1100-241 Lisboa, Portugal",Balthazar Roiz Castanheiro,,21 342 4470,https://confeitarianacional.com/,pastry shop,"Lisbon, Portugal",google_maps
Fábrica da Nata - Pastéis de Nata,"Praça dos Restauradores 62 -68, 1250-110 Lisboa, Portugal",,,21 132 5435,https://fabricadanata.pt/,pastry shop,"Lisbon, Portugal",google_maps
Lully 1661 Anjos - Artisanal Bakery,"Rua do Forno do Tijolo 46, 1170-134 Lisboa, Portugal",,,961 816 221,https://www.instagram.com/lully1661_lisboa/,bakery,"Lisbon, Portugal",google_maps
Camões,"Rua do Loreto 63 65, 1200-241 Lisboa, Portugal",,camoespastelaria@gmail.com,21 342 7065,https://pastelariacamoes.eatbu.com/?fbclid=IwZXh0bgNhZW0CMTEAAR1nSMRnlbtebmCBh8hMrxoGDTDU6DxBiE3TWgzvlbYtKBPZ0BQcT61TIYg_aem_6xPZQ_TBD1MGgW0HTc-4tg&lang=pt,pastry shop,"Lisbon, Portugal",google_maps
Bike Bakery Lisboa,"Rua dos Cordoeiros 14, 1200-128 Lisboa, Portugal",,,937 939 898,,bakery,"Lisbon, Portugal",google_maps
Versailles,"Av. da República 15 A, 1050-185 Lisboa, Portugal",,,21 354 6340,http://grupoversailles.pt/,pastry shop,"Lisbon, Portugal",google_maps
La Boulangerie,"R. do Olival 42, 1200-742 Lisboa, Portugal",,info@laboulangerie.pt,21 395 1208,https://laboulangerie.pt/,restaurant,"Lisbon, Portugal",google_maps
Pastelaria Doce Mila,"B. dos Cavaleiros 15, 1100-131 Lisboa, Portugal",,,21 885 3183,http://www.facebook.com/pastelariadocemila,bakery,"Lisbon, Portugal",google_maps
Maison Luce,"R. Carlos Alberto da Mota Pinto 9, 1250-252 Lisboa, Portugal",,amoreiras@maison-luce.pt,21 192 7894,https://maison-luce.pt/,bakery,"Lisbon, Portugal",google_maps
Castro - Atelier de Pastéis de Nata,"R. Garrett 38, 1200-204 Lisboa, Portugal",,castro@castropasteisdenata.pt,,https://castropasteisdenata.pt/,pastry shop,"Lisbon, Portugal",google_maps
Fábrica da Nata,"R. Augusta nº 275 A, 1100-052 Lisboa, Portugal",,,,https://fabricadanata.pt/,pastry shop,"Lisbon, Portugal",google_maps
Chiado Caffe,"Rua do Loreto 45 47, 1200-471 Lisboa, Portugal",,,21 346 0828,https://www.chiadocaffe.pt/,pastry shop,"Lisbon, Portugal",google_maps
Ceres Boulangerie,"R de S. Bento 78, 1200-109 Lisboa, Portugal",,,21 395 1912,,bakery,"Lisbon, Portugal",google_maps
PAUL,"R. Augusta 142, 1100-054 Lisboa, Portugal",,info@paul.pt,,https://paul.pt/,bakery,"Lisbon, Portugal",google_maps
"Chestnut Bakery, Covent Garden","24 Floral St, London WC2E 9DS, UK",,,07351 141152,http://www.chestnutbakery.com/,bakery,"London, UK",google_maps
Arôme Bakery - Mercer Street,"9 Mercer St, London WC2H 9QJ, UK",,bonjour@aromebakery.co.uk,,https://aromebakery.co.uk/,bakery,"London, UK",google_maps
E5 Bakehouse,"396 Mentmore Terrace, London E8 3PH, UK",,info@e5bakehouse.com,020 8525 2890,http://e5bakehouse.com/,bakery,"London, UK",google_maps
Aux pains de papy,"279 Gray's Inn Rd, London WC1X 8QF, UK",,,07771 613779,http://www.auxpainsdepapy.co.uk/,bakery,"London, UK",google_maps
Miel Bakery,"60-61 Warren St, London W1T 5NU, UK",Shaheen Peerbhai,hello@mielbakery.co.uk,,http://mielbakery.co.uk/,bakery,"London, UK",google_maps
"Chestnut Bakery, Belgravia","17-21 Elizabeth St, London SW1W 9RP, UK",,,07351 141151,http://www.chestnutbakery.com/,bakery,"London, UK",google_maps
Bageriet,"24 Rose St, London WC2E 9EA, UK",,,020 7240 0000,http://www.bageriet.co.uk/,bakery,"London, UK",google_maps
Fortitude Bakehouse,"35 Colonnade, London WC1N 1JD, UK",,,020 7837 5456,http://www.fortitudebakehouse.com/,bakery,"London, UK",google_maps
L'ETO Soho,"155 Wardour St, London W1F 8WG, UK",,,020 7494 4991,http://www.letocaffe.co.uk/,cafe,"London, UK",google_maps
TOAD Bakery,"44 Peckham Rd, London SE5 8PX, UK",,,,http://www.toadbakery.com/,bakery,"London, UK",google_maps
Ole & Steen,"56, No 2 Haymarket, St James's Market, London SW1Y 4RP, UK",,,020 3828 8242,https://oleandsteen.co.uk/,bakery,"London, UK",google_maps
Chinatown Bakery,"7-9 Newport Pl, London WC2H 7JR, UK",,,020 7287 7995,https://chinatown.co.uk/en/bar-cafe/chinatown-bakery/,bakery,"London, UK",google_maps
Common Breads,"110 Buckingham Palace Rd, London SW1W 9SA, UK",,info@commonbreads.com,020 8017 3773,http://www.commonbreads.com/,bakery,"London, UK",google_maps
"Chestnut Bakery, Piccadilly","162 Piccadilly, London W1J 9ED, UK",,,07351 141153,https://www.chestnutbakery.com/,bakery,"London, UK",google_maps
Maison Bertaux,"28 Greek St, London W1D 5DQ, UK",,,020 7437 6007,http://www.maisonbertaux.com/,pastry shop,"London, UK",google_maps
Fabrique,"8 Earlham St, London WC2H 9RY, UK",,info@fabrique.co.uk,,http://fabrique.co.uk/,bakery,"London, UK",google_maps
GAIL's Bakery Soho,"128 Wardour St, London W1F 8ZL, UK",,,020 7287 1324,https://gails.com/pages/soho,bakery,"London, UK",google_maps
Lever & Bloom Coffee,"222 Shaftesbury Ave, London WC2H 8EB, UK",,hello@leverandbloomcoffee.co.uk,,https://www.leverandbloomcoffee.co.uk/,bakery,"London, UK",google_maps
Ole & Steen,"Unit 8, 67-69 Charing Cross Rd, London WC2H 0AN, UK",,,020 3772 2920,https://oleandsteen.co.uk/,bakery,"London, UK",google_maps
Artelice Pâtisserie,"11301 W Olympic Blvd UNIT 123, Los Angeles, CA 90064, USA",,,(424) 293-8846,https://www.artelicela.com/,dessert shop,"Los Angeles, USA",google_maps
Pitchoun!,"545 S Olive St, Los Angeles, CA 90013, USA",,sales@pitchounbakery.com,(213) 689-3240,http://www.pitchounbakery.com/,bakery,"Los Angeles, USA",google_maps
Bakery LA,"10759 W Pico Blvd, Los Angeles, CA 90064, USA",,bakerylagroup@gmail.com,(424) 208-3835,http://bakery.la/,bakery,"Los Angeles, USA",google_maps
Cake Monkey Bakery,"7807 Beverly Blvd, Los Angeles, CA 90036, USA",,info@cakemonkey.com,(323) 932-1142,http://www.cakemonkey.com/,bakery,"Los Angeles, USA",google_maps
Phoenix Bakery,"969 N Broadway, Los Angeles, CA 90012, USA",,phoenixbakery@gmail.com,(213) 628-4642,http://www.phoenixbakeryinc.com/,bakery,"Los Angeles, USA",google_maps
Marigold Bakeshop,"8647 W Pico Blvd, Los Angeles, CA 90035, USA",,info@marigoldbakeshop.com,(424) 204-9250,http://www.marigoldbakeshop.com/,bakery,"Los Angeles, USA",google_maps
Bread Lounge,"700 S Santa Fe Ave, Los Angeles, CA 90021, USA",,office@breadlounge.com,(213) 327-0782,https://breadlounge.com/,bakery,"Los Angeles, USA",google_maps
Proof Bakery,"3156 Glendale Blvd, Los Angeles, CA 90039, USA",,orders@proofbakeryla.com,(323) 664-8633,http://proofbakery.com/,bakery,"Los Angeles, USA",google_maps
La Monarca Bakery & Cafe,"6091 Sunset Blvd, Los Angeles, CA 90028, USA",,,(323) 463-0933,http://www.lamonarcabakery.com/,bakery,"Los Angeles, USA",google_maps
Angel Maid Bakery,"4542 S Centinela Ave, Los Angeles, CA 90066, USA",,,(310) 915-2078,https://www.angelmaidbakery.com/,bakery,"Los Angeles, USA",google_maps
Tous les Jours Bakery & Cafe Little Tokyo,"404 E 2nd St, Los Angeles, CA 90012, USA",,,(213) 444-8255,http://www.tljus.com/,bakery,"Los Angeles, USA",google_maps
Pacific French Bakery,"4152 W Washington Blvd, Los Angeles, CA 90018, USA",,sales@pacificfrenchbakery.com,(323) 735-1700,http://www.pacificfrenchbakery.com/,bakery,"Los Angeles, USA",google_maps
the Village Bakery and Cafe,"3119 Los Feliz Blvd, Los Angeles, CA 90039, USA",,,(323) 662-8600,https://www.thevillagebakeryandcafe.com/,bakery,"Los Angeles, USA",google_maps
Ludivine Paris Bakery,"10509 W Pico Blvd, Los Angeles, CA 90064, USA",,info@ludivineparis.com,(424) 832-7166,https://ludivineparis.com/,bakery,"Los Angeles, USA",google_maps
Gourmet LA Bakery,"548 S Broadway, Los Angeles, CA 90013, USA",,,(213) 623-4244,,bakery,"Los Angeles, USA",google_maps
Sonora Bakery,"4484 Whittier Blvd, Los Angeles, CA 90022, USA",,,(323) 269-2253,http://sonorabakery.com/,bakery,"Los Angeles, USA",google_maps
Paris Baguette,"404 W 8th St, Los Angeles, CA 90015, USA",,,(213) 947-9997,https://parisbaguette.com/locations/ca/los-angeles/404-west-8th-street/,bakery,"Los Angeles, USA",google_maps
Copenhagen Pastry,"11113 Washington Blvd, Culver City, CA 90232, USA",,,(310) 839-8900,http://www.copenhagenpastry.com/,bakery,"Los Angeles, USA",google_maps
Pollen Bakery,"Cotton Field Wharf, 8 New Union St, Manchester M4 6FQ, UK",,,0161 273 3171,http://pollenbakery.com/,bakery,"Manchester, UK",google_maps
Alex's Bakery,"225 Deansgate, Manchester M3 4EN, UK",,,0800 975 0280,https://www.alexsbakery.co.uk/,cake shop,"Manchester, UK",google_maps
Companio Bakery,"35 Radium St, Ancoats, Manchester M4 6AD, UK",,,,http://www.companiobakery.co.uk/,bakery,"Manchester, UK",google_maps
The Flat Baker,"97 Jersey St, Ancoats, Manchester M4 6JG, UK",,,,http://www.theflatbaker.co.uk/,bakery,"Manchester, UK",google_maps
Companio Bakery NQ,"Unit 1, 60 Spear St, Manchester M1 1AW, UK",,,,https://companiobakery.co.uk/,bakery,"Manchester, UK",google_maps
Gooey Bakery + Café,"103 High St, Manchester M4 1HQ, UK",,,07399 775196,http://gooeybakery.co.uk/,cafe,"Manchester, UK",google_maps
Pollen Bakery - KAMPUS,"42 Aytoun St, Manchester M1 3GL, UK",,,,http://pollenbakery.co.uk/,bakery,"Manchester, UK",google_maps
Wong Wong Bakery,"32 Princess St, Manchester M1 4LB, UK",,,07400 222888,http://www.wongwongbakery.com/,bakery,"Manchester, UK",google_maps
Sy cake,"1 Dagenham Rd, Manchester M14 5ED, UK",,,0161 373 6141,,bakery,"Manchester, UK",google_maps
La Chouquette Didsbury,"812a Wilmslow Rd, Didsbury, Manchester M20 6UH, UK",,,0161 448 7030,https://www.facebook.com/lachouquettebakery/,bakery,"Manchester, UK",google_maps
Holy Grain Sourdough Bakery,"253 Deansgate Great Northern Mews, Manchester M3 4EN, UK",,,07938 455609,https://www.thegreatnorthern.com/unit/holy-grain/,bakery,"Manchester, UK",google_maps
Long Boi's Bakehouse,"40 Forest Range, Manchester M19 2HP, UK",,hello@longboisbakehouse.com,,http://www.longboisbakehouse.com/,bakery,"Manchester, UK",google_maps
Cake Box Stockport Road Manchester,"620-622 Stockport Rd, Longsight, Manchester M13 0SH, UK",,hello@cakebox.com,0161 224 4666,https://www.cakebox.com/?utm_medium=organic&utm_campaign=yext&utm_content=CBS00165,cake shop,"Manchester, UK",google_maps
GAIL's Bakery King Street,"16, 18 King St, Manchester M2 6AG, UK",,,0161 348 8784,https://gails.com/pages/king-street,bakery,"Manchester, UK",google_maps
Siop Shop,"53 Tib St, Manchester M4 1LS, UK",,,0161 834 4416,http://siopshop.co/,cafe,"Manchester, UK",google_maps
Insomnia Cookies,"6 Cross Street The, St Ann's Square, Manchester M2 7DH, UK",,,0161 938 5644,https://insomniacookies.com/uk,bakery,"Manchester, UK",google_maps
The Bakery MCR,"73 Lever St, Manchester M1 1FL, UK",,,07555 723820,http://thebakerymcr.com/,cake shop,"Manchester, UK",google_maps
Cake Box - Arndale Centre,"Manchester Arndale, Manchester M4 3AD, UK",,,0161 399 1060,https://www.eggfreecake.co.uk/cakes.html,cake shop,"Manchester, UK",google_maps
Levenshulme Bakery,"842 Stockport Rd, Levenshulme, Manchester M19 3AW, UK",,,0161 879 6356,https://levenshulmebakery.shop/,middle eastern restaurant,"Manchester, UK",google_maps
Becky's Kitchen,"1061 P.Ocampo St., Malate, Manila, 1004 Metro Manila, Philippines",,,(02) 8523 4245,http://facebook.com/beckyskitchenmanila,cake shop,"Manila, Philippines",google_maps
Dylan Patisserie Makati,"116 Jupiter, Makati City, 1209 Metro Manila, Philippines",,info@dylanpatisserie.com,0917 877 2999,https://www.dylanpatisserie.com/,breakfast restaurant,"Manila, Philippines",google_maps
Salazar Bakery,"783 Ongpin St, Binondo, Manila, 1006 Metro Manila, Philippines",,,(02) 8733 1392,https://www.facebook.com/Salazar-Bakery-Since-1947-195125480509500/,bakery,"Manila, Philippines",google_maps
"The Aristocrat Bakeshop - Roxas Blvd, Manila","432 San Andres St, Malate, Manila, 1004 Metro Manila, Philippines",,,0968 326 2331,https://www.facebook.com/AristocratBakeshop/,bakery,"Manila, Philippines",google_maps
Bake House Manila,"30th Street, corner 5th Ave, Taguig, 1634 Metro Manila, Philippines",,,(02) 8820 0888,https://www.shangri-la.com/manila/shangrilaatthefort/dining/restaurants/bake-house/,bakery,"Manila, Philippines",google_maps
Mae-San Quality Bakery Corp.,"1641 Fugoso St, Santa Cruz, Manila, 1008 Metro Manila, Philippines",,,(02) 8735 1123,https://www.facebook.com/maesan.bakery,bakery,"Manila, Philippines",google_maps
Tinapayan Festival Bakeshoppe,"corner Dapitan St, Sampaloc, Manila, 1008 Metro Manila, Philippines",,,,,bakery,"Manila, Philippines",google_maps
Herran Bakery,"1986 Pedro Gil St, Santa Ana, Manila, 1009 Metro Manila, Philippines",,,(02) 8563 5144,,bakery,"Manila, Philippines",google_maps
Kings Bakeshop | Masangkay,"1429 Masangkay St, Santa Cruz, Manila, 1003 Metro Manila, Philippines",,,(02) 8330 4678,https://www.facebook.com/kingsbakeshopPH/,bakery,"Manila, Philippines",google_maps
Marland Cakes And Pastries,"701T Alonzo St, Santa Cruz, Manila, 1000 Metro Manila, Philippines",,,(02) 8733 0975,,bakery,"Manila, Philippines",google_maps
Hizon's Cakes and Pastries,"1197 J Bocobo, cor Arquiza St, Ermita, Manila, 1000 Metro Manila, Philippines",,,0916 507 6723,https://www.facebook.com/pages/Hizons-Cakes-Pastries/1857161234608472,bakery,"Manila, Philippines",google_maps
The Tattooed Baker,"Kalayaan Building Salcedo, Corner Dela Rosa Street, San Lorenzo, Legazpi Village, Makati City, Metro Manila, Philippines",,headoffice@taocorp.com.ph,0917 809 3354,https://www.taocommunity.com/tao-community/tao-food/tattooed-baker/?_tao_loader=4,bakery,"Manila, Philippines",google_maps
Bakebe S'Maison,"Unit 124, 126, 127a, S Maison, Coral Way Conrad Hotel Manila, Mall of Asia Complex, Barangay 76, Pasay City, 1300 Metro Manila, Philippines",,,0936 957 9045,https://bakebe.com/tl/homepage-ph/,bakery,"Manila, Philippines",google_maps
Boulangerie22 - Dapitan UST,"1427 Dapitan St, Sampaloc, Manila, 1015 Metro Manila, Philippines",,,0985 555 4461,https://boulangerie22.ph/,bakery,"Manila, Philippines",google_maps
Eng Ho Bakeshop,"628-630 Alonzo St, Santa Cruz, Manila, 1008 Metro Manila, Philippines",,,(02) 7001 5469,,bakery,"Manila, Philippines",google_maps
Bakers' Fair - Oroquieta,"1016-1020, 1016-1020 Oroquieta Rd, Santa Cruz, Manila, 1003 Metro Manila, Philippines",,info@bakersfair.com,(02) 8567 1234,http://www.bakersfair.com/,bakery,"Manila, Philippines",google_maps
Purple Oven at Sacred Heart,"Sacred Heart St, Makati City, Metro Manila, Philippines",,orderonline@purpleoven.com.ph,(02) 8631 4221,http://www.purpleoven.com.ph/,bakery,"Manila, Philippines",google_maps
Bread Talk,"HXHM+2JM, Pedro Gil St, Ermita, Manila, 1000 Metro Manila, Philippines",,makeyourday@breadtalk.com.ph,0927 800 8798,http://www.breadtalk.com.ph/,bakery,"Manila, Philippines",google_maps
Lord Stow's Bakery - Ongpin,"Imperial Sky Garden Condo Corporation, Ongpin St, Binondo, Manila, 1006 Metro Manila, Philippines",,,(02) 8247 3305,,bakery,"Manila, Philippines",google_maps
Bakemono Bakers,"273 Little Lonsdale St, Melbourne VIC 3000, Australia",,,,http://bakemonobakers.com.au/,bakery,"Melbourne, Australia",google_maps
Le Petit Gateau,"458 Little Collins St, Melbourne VIC 3000, Australia",,city@club.racv.com.au,(03) 9944 8893,https://www.racv.com.au/travel-leisure/racv-club/city-club/food-drink/le-petit-gateau.html?cmpid=gp:rcc,pastry shop,"Melbourne, Australia",google_maps
Bread Club,"558 Queensberry St, North Melbourne VIC 3051, Australia",,baked@breadclub.com.au,(03) 8528 8993,https://cookaborough.com/bread-club,bakery,"Melbourne, Australia",google_maps
Lune Croissanterie Melbourne CBD on Russell,"16/161 Collins St, Melbourne VIC 3000, Australia",Joined Lune,,,https://www.lunecroissanterie.com/,bakery,"Melbourne, Australia",google_maps
Agathé Pâtisserie,"Shop 64/322 Coventry St, South Melbourne VIC 3205, Australia",,,,,pastry shop,"Melbourne, Australia",google_maps
Publique Bakery,"18 Blender La, Melbourne VIC 3000, Australia",,,,https://www.publiquebakery.com/,pastry shop,"Melbourne, Australia",google_maps
Candied Bakery,"136 Hall St, Spotswood VIC 3015, Australia",,hello@candiedbakery.com.au,0497 103 428,http://candiedbakery.com.au/,bakery,"Melbourne, Australia",google_maps
The South Melbourne Bakery,"356 Clarendon St, South Melbourne VIC 3205, Australia",,,(03) 9696 3142,,bakery,"Melbourne, Australia",google_maps
Calle Bakery,"649 Rathdowne St, Carlton North VIC 3054, Australia",,,(03) 9348 4680,https://calle.com.au/,bakery,"Melbourne, Australia",google_maps
Kudo,"8 Little Collins St, Melbourne VIC 3000, Australia",,orders@kudobakery.com.au,,https://kudobakery.com.au/,bakery,"Melbourne, Australia",google_maps
Q Le BAKER,"163 Commercial Rd, South Yarra VIC 3141, Australia",,,(03) 9973 3069,http://qlebaker.com.au/,bakery,"Melbourne, Australia",google_maps
Tivoli Road Bakery,"3 Tivoli Rd, South Yarra VIC 3141, Australia",,info@tivoliroad.com.au,(03) 9041 1424,http://www.tivoliroad.com.au/,bakery,"Melbourne, Australia",google_maps
Brunetti Oro Flinders Lane,"250 Flinders Ln, Melbourne VIC 3000, Australia",,yuri@brunettioro.com,(03) 9069 3169,https://brunettioro.com.au/?utm_source=local&utm_medium=organic&utm_campaign=gmb-listing_flinderslane,italian restaurant,"Melbourne, Australia",google_maps
Laurent Bakery Little Collins Street,"306 Little Collins St, Melbourne VIC 3006, Australia",,,(03) 9654 1011,http://www.laurent.com.au/,bakery,"Melbourne, Australia",google_maps
#1000 Bread,"315 Swanston St, Melbourne VIC 3000, Australia",,,,https://1000bread.com/,bakery,"Melbourne, Australia",google_maps
Baker Bleu,"119/121 Hawthorn Rd, Caulfield North VIC 3161, Australia",,,(03) 7064 5125,https://bakerbleu.com.au/,bakery,"Melbourne, Australia",google_maps
Loafer Bread,"146 Scotchmer St, Fitzroy North VIC 3068, Australia",,,(03) 9489 0766,http://loaferbread.com/,bakery,"Melbourne, Australia",google_maps
Gordon St Bakery,"142 Gordon St, Footscray VIC 3011, Australia",,gordonstbakery@gmail.com,,http://gordonstbakery.com/,bakery,"Melbourne, Australia",google_maps
